0.4690265486725664;Bon sang, en être réduit à fuir devant les Noé…\NUne chasse à l’Exorciste… Les apparitions d’Akuma faisaient partie du plan.
0.6858407079646017;Bon sang, en être réduit à fuir devant les Noé… Une chasse à l’Exorciste…\NLes apparitions d’Akuma faisaient partie du plan.
0.5870967741935483;C’est vrai que ce type et Alma Karma étaient…\NMes blessures cicatrisent, ça s’arrête là.
0.6302681992337165;Il ne peut plus activer son bras Akuma,\Nsa vie n’a plus aucun sens.
0.19724770642201836;Alma Karma…\NLe résultat de la fusion avec l’œuf Akuma, la première matrice, dont nous avons hérité les cellules.
0.4896788990825688;Alma Karma… Le résultat de la fusion avec l’œuf Akuma,\Nla première matrice, dont nous avons hérité les cellules.
0.4836795252225519;Pour nous qui avons reçu les cellules d’Alma,\Nl’objectif est de devenir matrice à notre tour.
0.26991869918699185;Une fois matrices, nous offrirons nos vies au Seigneur\Npour engendrer de nouveaux Exorcistes de 3ᵉ génération, développant ainsi une armée anti-Akuma qui jettera les bases du salut du monde.
0.4975609756097561;Une fois matrices, nous offrirons nos vies au Seigneur pour engendrer de nouveaux Exorcistes de 3ᵉ génération,\Ndéveloppant ainsi une armée anti-Akuma qui jettera les bases du salut du monde.
0.7479674796747967;Une fois matrices, nous offrirons nos vies au Seigneur pour engendrer de nouveaux Exorcistes de 3ᵉ génération, développant ainsi une armée anti-Akuma\Nqui jettera les bases du salut du monde.
0.4921383647798742;Mais transformer des humains en semi-Akuma…\NPersonne ne peut prévoir l’apparition d’un compatible.
0.21970443349753693;Ceux que l’Innocence a choisis\Net qui sont devenus Exorcistes sans effort ne peuvent pas comprendre notre soif de sauver le monde.
0.5231527093596059;Ceux que l’Innocence a choisis et qui sont devenus Exorcistes sans effort\Nne peuvent pas comprendre notre soif de sauver le monde.
0.5555555555555556;CONGRÉGATION DE L'OMBRE - AILE NORD-AMERICAINE\NIl est actuellement inconscient.
0.30377668308702793;Voici Alma Karma,\Nl’unique matrice viable née de la fusion avec le code génétique de l’œuf Akuma.
0.5682182985553772;Les cinq premiers Exorcistes de 3ᵉ génération\Nont été créés à partir de ses cellules.
0.3872255489021956;Dites, commandant Reever…\NCe garçon est humain, n’est-ce pas ?
0.4123314065510597;Ce n’est pas un enfant ordinaire,\Nc’est un apôtre de synthèse conçu par l'Ordre il y a 9 ans.
0.5289256198347108;L’intense charge énergétique des cellules de l’œuf\Nnécrose les corps des sujets ordinaires.
0.6223662884927067;Mais les pouvoirs de régénération des 2ᵉ génération\Nleur permettent d’y résister longtemps.
0.2820838627700127;"""Exorcistes de 2ᵉ génération"" :\Nprojet de développement d’apôtres artificiels dont furent issus deux sujets expérimentaux."
0.6467598475222364;"""Exorcistes de 2ᵉ génération"" : projet de développement d’apôtres artificiels\Ndont furent issus deux sujets expérimentaux."
0.5731497418244407;Alors ils t’ont retenu prisonnier de ce bas monde…\NInutile de lui parler, Zù.
0.4292866082603254;"""Dans l’intérêt du projet » Exorcistes de 3ᵉ génération «,\Nil sera maintenu en vie afin d’être utilisé comme outil."""
0.6540983606557377;Les responsables des expériences d’il y a 9 ans étaient les Chan\Net les Epstein.
0.3850746268656716;"Perte de contrôle du sujet ""Alma"" :\Néquipe scientifique de 46 chercheurs massacrés jusqu’au dernier."
0.4681933842239186;Vous portez des lunettes aussi, chef…\NDésolé de t’avoir infligé ça.
0.3194888178913738;Eh bien…\NIntrusion ennemie non identifiée !
0.4296577946768061;C’est vrai que c’est triste\Nde voir s’entretuer ceux qui se faisaient confiance.
0.35691318327974275;Comme avec le 14ᵉ…\NOui, cette histoire avec le 14ᵉ n’a vraiment pas été facile.
0.3566265060240964;et jusqu’à la chute de Dieu dans les ténèbres,\Nquels que soient les obstacles sur ma route, rien ni personne ne m’arrêtera !
0.7204819277108434;et jusqu’à la chute de Dieu dans les ténèbres, quels que soient les obstacles sur ma route,\Nrien ni personne ne m’arrêtera !
0.6152512998266898;Tout va recommencer, comme cette fois-là…\N- J’ai peur, Allen… - Lève-toi, Johnny !
0.20302013422818793;Commandant…\NIl est vrai que l'Ordre s’est livré à des expériences inhumaines.
0.6915351506456241;C’est comme ça que les scientifiques décident de la voie à suivre…\NEn y réfléchissant encore et encore !
0.2490118577075099;Commandant… C’est vrai…\NCe jour-là, je me suis fait une promesse… Celle de consacrer toutes mes forces à mes camarades.
0.5546772068511199;Commandant… C’est vrai… Ce jour-là, je me suis fait une promesse…\NCelle de consacrer toutes mes forces à mes camarades.
0.7774086378737541;- Dépêchons-nous, commandant. - Johnny… Notre priorité à cet instant,\Nc’est de survivre !
0.3706896551724138;Ce silence…\NIls ont pris le contrôle de toute la base ?
0.44886363636363635;Mais c’est…\NKanda !
0.5966386554621849;Non… Ne me dites pas qu’ils veulent…\NTout juste, vieil homme.
0.1263243683781581;"""Amour"" et ""tragédie""…\NVous êtes pourtant bien placés pour savoir ce qui arrive lorsqu’on s’obstine à jouer avec certains tabous… Ce que votre Ordre hait le plus au monde."
0.37489812550937246;"""Amour"" et ""tragédie""… Vous êtes pourtant bien placés pour savoir\Nce qui arrive lorsqu’on s’obstine à jouer avec certains tabous… Ce que votre Ordre hait le plus au monde."
0.7481662591687042;"""Amour"" et ""tragédie""… Vous êtes pourtant bien placés pour savoir ce qui arrive lorsqu’on s’obstine à jouer avec certains tabous…\NCe que votre Ordre hait le plus au monde."
0.49373433583959897;Ben moi, mon nom,\Nc’est Alma.
0.6619718309859155;- Cot cot ? - Quoi ? Mais…\NSous moi ?
0.5405046480743692;La voilà enfin, l’épine plantée dans mon pied…\NAllen Walker !
0.3364485981308411;Ce Noé…\NIl n’a épargné que moi, c’est ça ?
0.4776839565741858;J’ai soudain vu des images défiler devant mes yeux…\NJ’ai vu Allen Walker tuer mon frère et Tokusa.
0.2572944297082228;Noé de malheur…\NC’était à l’aile nord-américaine. Je dois faire vite.
0.5474747474747474;Tant que je ne le saurai pas en sécurité,\Ntu resteras sous ma surveillance.
0.3492063492063492;Inspecteur Leverrier…\NJohnny ? Et vous, commandant Reever ?
0.6324786324786325;Alors cet endroit, c’est…\NKanda ?
0.3008474576271186;Fais attention…\NCe Noé peut manipuler le corps de ses adversaires.
0.13885647607934656;Alors ils sont tous…\NEh oui ! Navré, mais cette base tout entière est sous l’emprise du grand Desires.
0.5939323220536756;Alors ils sont tous… Eh oui ! Navré, mais cette base tout entière\Nest sous l’emprise du grand Desires.
0.6075794621026895;Si tu ne veux pas voir tes camarades dans des positions dégradantes,\Ntu devrais faire ce que je te dis, Allen Walker.
0.5456953642384106;Tu n’es pas l’héritier du statut d’interprète du 14ᵉ,\Ntu es le 14ᵉ en personne !
0.3436960276338515;Maintenant qu’on le sait,\Non ne te laissera jamais retourner à la Congrégation !
0.5220264317180616;Je tenais à ce que tu saches\Nque j’étais de retour.
0.43776824034334766;Le 14ᵉ…\NJe savais que tu viendrais, mon frère.
0.3795986622073579;Comme si mon corps se déchirait de l’intérieur…\NLa mémoire implantée dévore peu à peu son hôte.
0.4017094017094017;Quand tu deviendras le 14ᵉ,\Ntu devras tuer des êtres chers à ton cœur.
0.6021505376344086;Je suis Allen Walker, Exorciste,\Net je ne serai jamais rien d’autre !
0.35891647855530473;Misérables cloportes…\NAvez-vous bien saisi la situation ?
0.20657276995305165;Allen Walker,\Nnous allons faire en sorte que tu renonces de toi-même à la Congrégation.
0.21571238348868177;Ce n’est pas normal…\NNon, attendez un peu… Alma a tellement changé que Kanda ne le reconnaît pas ?
0.41544607190412786;Ce n’est pas normal… Non, attendez un peu…\NAlma a tellement changé que Kanda ne le reconnaît pas ?
0.364021164021164;Ils t’ont rendu responsable de son meurtre\Net t’ont caché qu’il était en vie pendant 9 longues années, tout ça au nom de leur Guerre Sainte.
0.5587301587301587;Ils t’ont rendu responsable de son meurtre et t’ont caché qu’il était en vie\Npendant 9 longues années, tout ça au nom de leur Guerre Sainte.
0.4714038128249567;Si tu refuses de me croire,\Nc’est Alma lui-même qui te fera changer d’avis !
0.5346020761245674;Ce n’était pas à moi qu’il parlait, en fait…\NOù suis-je ? Et où est Kanda ?
0.29159212880143115;Je me sens timide, d’un coup…\NBen moi, mon nom, c’est Alma.
0.31154381084840055;"""Yû"" ? Ne me dites pas que c’est…\NJe crois que toi et moi, on a été happés par les ondes cérébrales de Kanda Yû."
0.5465924895688457;"""Yû"" ? Ne me dites pas que c’est… Je crois que toi et moi,\Non a été happés par les ondes cérébrales de Kanda Yû."
0.4772727272727273;Je vais te rendre ces souvenirs\Net les sensations de ta mémoire perdue.
0.6443514644351465;Non, je vous en prie ! Ne le touchez pas…\NNe touchez pas à Alma !
0.5673249551166966;Tu t’es interposé et c’est toi le plus amoché…\NJ’ai vraiment un mari pitoyable.
0.6797020484171322;Tu sais pourtant que vous êtes le salut de l’humanité,\Nvous, les Exorcistes.
0.4307692307692308;Pardon, docteur. Je…\NJe voulais juste que Yû et moi… Tu me files la nausée !
0.7521367521367521;Pardon, docteur. Je… Je voulais juste que Yû et moi…\NTu me files la nausée !
0.14216163583252192;Quel regard noir…\NAu cœur d’insondables souterrains sombres loin de la lumière du ciel… C’est là que j’ai ouvert les yeux, au centre de recherche nº 6 de l’aile asiatique.
0.5793573515092503;Quel regard noir… Au cœur d’insondables souterrains sombres loin de la lumière du ciel…\NC’est là que j’ai ouvert les yeux, au centre de recherche nº 6 de l’aile asiatique.
0.744888023369036;Quel regard noir… Au cœur d’insondables souterrains sombres loin de la lumière du ciel… C’est là que j’ai ouvert les yeux,\Nau centre de recherche nº 6 de l’aile asiatique.
0.3106312292358804;Ma venue au monde, ma raison de vivre…\NTout avait été décidé d’avance dans ce jardin aux fruits voués à Dieu.
0.20642978003384094;Eh bien…\NLes humains naissent de l’amour entre un homme et une femme.
0.22279792746113988;En fait…\NJe voulais aussi… Yû ! Alma n’a pas fini de parler !
0.4883720930232558;Alma…\NCe type me donne envie de vomir.
0.6721311475409836;Toujours en train de rire comme un imbécile…\NMême dans un endroit pareil !
0.28019323671497587;Docteur Sarinz…\NTu m’entends, Yû ? On fait encore un essai.
0.34444444444444444;"Mais si nos résultats se confirment,\Nnous pourrons lancer le programme ""2ᵉ génération"" à grande échelle."
0.4767080745341615;Bon sang, impossible de dormir…\NIci, au moins, c’est calme… Même si ça pèle sec.
0.583916083916084;Les tests de synchronisation m’avaient mis en larmes…\NMais alors… Toi aussi, tu pleurais ?
0.48440748440748443;Je pensais avoir enfin un camarade,\Npas un asocial dans ton genre !
0.4035476718403548;Ce monde est si sombre, si irrespirable…\NMais ce jour-là, en riant à ta façon, j’ai cru prendre une bouffée d’air.
0.7682926829268293;Ce monde est si sombre, si irrespirable… Mais ce jour-là, en riant à ta façon,\Nj’ai cru prendre une bouffée d’air.
0.5590828924162258;Alma… À ce moment-là, 193 jours nous séparaient\Ndu jour où je t’ai détruit.
0.6584234930448223;Tous les matins, il allait rejoindre nos camarades en sommeil\Net leur parlait de tout et de rien.
0.6377777777777778;Avant que leurs pétales ne tombent…\NMais tu es qui, à la fin ?
0.49875311720698257;Je t’attendrai…\NEt qu’est-ce que tu me veux ?
0.5038167938931297;Tous ces efforts pour rien…\NQu’a-t-il vu au juste ?
0.2785714285714286;Je ne veux pas vous abandonner,\Nmais ils veulent se débarrasser de Yû, et ça, je ne le supporterai pas !
0.25055432372505543;Imbécile…\NOn parle un peu plus qu’avant, c’est tout.
0.6770670826833073;Je ne sais pas quand tu seras renvoyé en mission,\Nalors, je t’en prie, repose-toi.
0.18683651804670912;Enfin…\NJe n’aurai plus à me battre dans l’odeur de mort de mes camarades.
0.4702868852459016;"""Si tout va bien"", mon œil ! Quel abruti…\NEn plus, je ne suis pas du tout dehors… Dites, vous pouvez m’enlever ce truc ?"
0.7438524590163934;"""Si tout va bien"", mon œil ! Quel abruti… En plus, je ne suis pas du tout dehors…\NDites, vous pouvez m’enlever ce truc ?"
0.4523809523809524;Cette odeur…\NÇa ira comme ça ?
0.1875;Cette odeur…\NJe sais, c’est celle du sang et de la mort… Dis, tu connais ces fleurs ?
0.6390625;Cette odeur… Je sais, c’est celle du sang et de la mort…\NDis, tu connais ces fleurs ?
0.6574074074074074;Droit vers le ciel…\NLes fleurs de lotus.
0.583804143126177;Nées dans la boue, elles poussent droit vers le ciel\Net embaument le monde de leur parfum.
0.3570487483530962;Nous, les Exorcistes…\NJe t’aimerai toujours… Encore vivant ?
0.7101449275362319;Nous, les Exorcistes… Je t’aimerai toujours…\NEncore vivant ?
0.5938697318007663;Je t’aime…\NDébranchez tout et retirez la perfusion.
0.2535496957403651;Non,\Ncette zone doit rester isolée du reste de la base.
0.47989276139410186;De purs mensonges…\NTout ça, c’est des foutaises !
0.26238532110091745;Mais alors…\NCette Innocence, c’était la mienne !
0.5541284403669725;Mais alors… Cette Innocence,\Nc’était la mienne !
0.5;Je croyais que vous et moi,\Non était dans le même camp ?
0.38622754491017963;Elle a disparu…\NL’Innocence n’est plus là !
0.41609822646657574;Innocence…\NSauve Yû… Tu peux encore bouger, misérable pantin ?
0.6671214188267395;Innocence… Sauve Yû…\NTu peux encore bouger, misérable pantin ?
0.7245901639344262;Sauve Yû…\NArrêtez !
0.4855072463768116;Le pauvre petit…\NC’est ici qu’il les a vus.
0.5492227979274611;Il a vu leur véritable corps,\Nl’essence des apôtres artificiels.
0.3145299145299145;En vue de la Guerre Sainte,\Nl'Ordre a multiplié les expériences infructueuses sur les non compatibles.
0.5622775800711743;La Congrégation a alors lancé un nouveau projet\Npour conserver ses compatibles à tout prix.
0.5616291532690246;"De nouveaux ""contenants"" reçurent l’esprit de compatibles inaptes au combat\Nafin d’essayer de leur transmettre la compatibilité avec l’Innocence."
0.33112582781456956;Elles fanent\Net sombrent de nouveau dans la boue.
0.5882352941176471;Pour l’éternité…\NJe t’attendrai.
0.35276967930029157;Je n’arrive pas à m’en souvenir,\Nma mémoire est brisée.
0.3319919517102616;Je suis vraiment stupide…\NComplètement stupide… Que faire, à présent ?
0.5895372233400402;Je suis vraiment stupide… Complètement stupide…\NQue faire, à présent ?
0.5;Plus aucun des golems ne répond…\NQu’a-t-il bien pu se passer là-bas ?
0.391304347826087;Que…\NCommandant Bak !
0.13769363166953527;Père…\NMère… Je t’en supplie, ouvre, Fô !
0.45041322314049587;Cet homme…\NÇa ira comme ça ?
0.44931506849315067;Il porte l’uniforme de l'Ordre…\NAlors c’était un Exorciste.
0.5802047781569966;S’ils ne m’avaient pas pris mon Innocence,\Nj’aurais réussi à me traîner tout seul.
0.30875;Si j’arrive à ne pas vaciller,\Nc’est certainement grâce à toi… Parce que tu es à mes côtés.
0.67625;Si j’arrive à ne pas vaciller, c’est certainement grâce à toi…\NParce que tu es à mes côtés.
0.5357142857142857;Alma…\NEnfuis-toi !
0.4501510574018127;Je vais le retrouver,\Net on va se tirer d’ici !
0.44879518072289154;Peu importe l'Ordre, la guerre…\NLa colère, la rancune… On oubliera tout ça !
0.5057471264367817;Yû, je suis heureux d’avoir pu te revoir,\Nmais je vais devoir te tuer.
0.17959183673469387;"Jour après jour,\Nj’attendais que les autres se réveillent et je me posais cette question… ""Pourquoi restent-ils tous endormis ?"""
0.5255102040816326;"Jour après jour, j’attendais que les autres se réveillent\Net je me posais cette question… ""Pourquoi restent-ils tous endormis ?"""
0.6846938775510204;"Jour après jour, j’attendais que les autres se réveillent et je me posais cette question…\N""Pourquoi restent-ils tous endormis ?"""
0.5332068311195446;Et moi qui venais leur parler sans arrêt…\NÇa devait être tellement exaspérant.
0.3689922480620155;Surtout que je parle super fort…\NJe leur lisais même des bouquins pour trouver des sujets de conversation.
0.5042016806722689;C’est pour ça que tu les as tués ? Edgar et…\NNon… Tu as tué tout le monde dans le labo ?
0.28842832469775476;Impossible de m’arrêter…\NJ’ai beau essayer de me détruire, mon corps se régénère toujours.
0.45879120879120877;Cette colère, cette haine…\NJe ne peux pas les contenir, Yû !
0.3541666666666667;C’est certainement grâce à toi…\NSi j’avais été seul, Dieu sait ce qui serait arrivé.
0.27106227106227104;Ce n’est pas ta faute…\NToi, tu me comprends, pas vrai ?
0.37477148080438755;Au nom de leur Guerre Sainte,\Nils continueront à nous utiliser comme des outils.
0.26587301587301587;Ils voulaient seulement protéger le monde,\Nprotéger ceux qu’ils aiment… Nous n’avons plus rien qui vaille la peine d’être protégé.
0.5515873015873016;Ils voulaient seulement protéger le monde, protéger ceux qu’ils aiment…\NNous n’avons plus rien qui vaille la peine d’être protégé.
0.1518987341772152;Alma…\NTu étais mon seul et unique… Pardon, mais moi, je veux vivre.
0.515370705244123;Alma… Tu étais mon seul et unique…\NPardon, mais moi, je veux vivre.
0.37303370786516854;Ça a été long,\Nça a été dur… Mais c’est enfin terminé.
0.387523629489603;Quoi qu’il arrive,\Npromets-moi que tu n’interviendras pas pour nous protéger.
0.19888475836431227;Sérieusement…\NDemander à un esprit protecteur de ne pas protéger, c’est absurde.
0.48502994011976047;Arrête…\NÇa suffit !
0.44776119402985076;- J’ai mal ! Mal ! Mal ! - Mince…\NTu as réveillé la migraine chronique de Wisely.
0.45634920634920634;J’étouffe…\NJohnny ! Les amis !
0.7027777777777777;As-tu apprécié la tragique histoire d’amour ainsi créée,\NAllen Walker ?
0.38980263157894735;"Les ""Exorcistes de 2ᵉ génération""…\NLa Congrégation ne recule devant aucune bassesse, dis-moi !"
0.3914590747330961;Tous les invités sont arrivés,\Nc’est le moment de commencer les réjouissances !
0.2646276595744681;Comme Wisely vous l’avait dit,\Nvous allez être massacrés par le démon que vous avez vous-mêmes créé !
0.5615141955835962;Ce n’était pas nous. Il y a eu une intense lumière au loin…\NC’est par là qu’est l’aile nord-américaine.
0.23066298342541436;Johnny, Reever…\NEt tous ceux de la base… Pourquoi je n’arrive jamais à sauver personne ?
0.43784530386740333;Johnny, Reever… Et tous ceux de la base…\NPourquoi je n’arrive jamais à sauver personne ?
0.4146341463414634;Ne sois pas si présomptueux,\Nune guerre sans victimes, ça n’existe pas.
0.2969187675070028;Et puis…\NLa protection, c’est le domaine des Corbeaux.
0.20634920634920634;On peut dire ça…\NAu moment de l’explosion, le 3ᵉ génération a lancé des amulettes de protection.
0.5031746031746032;On peut dire ça… Au moment de l’explosion,\Nle 3ᵉ génération a lancé des amulettes de protection.
0.5196304849884527;Madarao, dépêche-toi…\NViens vite m’absorber !
0.3772455089820359;Yû,\Nje sais pourquoi tu m’as trahi.
0.430406852248394;À cause de ton existence, Yû,\Nles humains ne se sont jamais repentis.
0.49640287769784175;Vous allez trouver la mort\Naux mains des Exorcistes !
0.5226480836236934;Non, Tokusa ! Ce n’est pas…\NL’Innocence nous attaque ?
0.4017543859649123;La matière noire qu’on vous a greffée\Nest directement issue de l’âme du Comte.
0.4367283950617284;Maintenant qu’Alma Karma est un Akuma,\Nvous serez pour toujours sous l’emprise de notre Maître !
0.6309751434034416;Non ! Je suis un Exorciste,\Npas un ennemi !
0.4086146682188591;Si tu rejoins nos rangs,\Nje mettrai fin à ce triste combat fratricide.
0.5027932960893855;La matière noire qui constitue les Akuma\Nest une part de moi-même.
0.6298773690078038;Si tu le désires, Allen, je débarrasserai le corps d’Alma et des 3ᵉ génération\Nde la matière noire qui les possède.
0.6180257510729614;Allons, abandonne la Congrégation,\NAllen Walker.
0.3925233644859813;Même si je retrouvais mon corps\Nma rancune n’en disparaîtrait pas pour autant.
0.4719626168224299;Pour l’éternité…\NJe t’attendrai.
0.39106145251396646;Maître Zù ! Les cheveux de Yû ont…\NIl a atteint la cinquième illusion, son âme ne suit plus… S’il continue, il va mourir !
0.7854748603351955;Maître Zù ! Les cheveux de Yû ont… Il a atteint la cinquième illusion, son âme ne suit plus…\NS’il continue, il va mourir !
0.21363636363636362;Je vous hais…\NVous, docteur Edgar, et tous les autres… Je vous hais tous, vous qui nous avez brisés !
0.5670454545454545;Je vous hais… Vous, docteur Edgar, et tous les autres…\NJe vous hais tous, vous qui nous avez brisés !
0.4398496240601504;Comte ! Pourquoi…\NPourquoi tenez-vous tant à emmener Allen ?
0.4982517482517482;S’il est réellement le 14ᵉ Noé,\Nn’est-ce pas le traître qui a voulu vous tuer ?
0.4557823129251701;Johnny…\NPourquoi ?
0.5127659574468085;Pierre spectrale abritant l’esprit tutélaire,\Nreçois le sang du clan des Chan !
0.3704035874439462;J’ai vu le passé d’Alma et de Kanda il y a 9 ans…\NJe voudrais apaiser Alma, mais… Sa haine envers l'Ordre et Kanda est telle qu’il est devenu un Akuma.
0.62152466367713;J’ai vu le passé d’Alma et de Kanda il y a 9 ans… Je voudrais apaiser Alma, mais…\NSa haine envers l'Ordre et Kanda est telle qu’il est devenu un Akuma.
0.48760330578512395;Tu…\NAttention !
0.4490161001788909;Tu parles de sauver quelqu’un,\Nmais ce n’est pas si facile !
0.3671497584541063;Fô…\NFerme-la un peu.
0.48866498740554154;Mince, ma jambe…\NLaisse-moi te soigner.
0.7826887661141805;Je ne suis plus tout jeune, je ne pourrai l’invoquer qu’une fois,\Nmais accepte mon aide.
0.7469135802469136;Détruire, détruire, détruire…\NDétruire !
0.356;Euh…\NKanda ? Tu en fais une drôle de tête. Euh… Kanda ? Tu en fais une drôle de tête.
0.358;Euh… Kanda ? Tu en fais une drôle de tête. Euh…\NKanda ? Tu en fais une drôle de tête.
0.4401114206128134;Quelle bravoure…\NMais elle leur sera fatale.
0.3921015514809591;La matière noire t’a rendu plus puissant,\Nmais tu sais ce qui t’attend, mon petit Alma Karma.
0.1703940362087327;La ferme,\NComte… Tant que je parviens à tuer Yû… Mais pourquoi ? Pourquoi, Alma ?
0.34824281150159747;La ferme, Comte…\NTant que je parviens à tuer Yû… Mais pourquoi ? Pourquoi, Alma ?
0.33724340175953077;Je n’en reviens pas…\NEn fait, tu ne réfléchis même plus.
0.3697813121272366;Tu étais prêt à oublier l'Ordre\Npour vivre à ses côtés parce que tu tenais à lui !
0.4006677796327212;Si seulement tu n’avais pas existé…\NEt d’abord, qu’est-ce que tu sais de moi ?
0.34493192133131617;Tu crois vraiment que détruire Alma\Nrésoudra quoi que ce soit ?
0.36503856041131105;Alma…\NC’est la fin, Yû.
0.35855263157894735;C’est…\NC’est la terre qui gronde ?
0.4932301740812379;À chaque coup porté par une Innocence,\Ncette haine grandit !
0.32200886262924666;C’est moi qui l’ai…\NMerci infiniment ! Désormais, Allen Walker n’est plus !
0.5306122448979592;Non… Pas ça…\NNon !
0.7804295942720764;Je suis celui qui détruira toute chose, le 14ᵉ Noé…\NNéah.
0.6727272727272727;Le champ de force qui encerclait la base…\NIl a été brisé ?
0.5370370370370371;Allen…\NMana !
0.601063829787234;Non, ne me regarde pas…\NNe me regarde pas !
0.2658536585365854;Mais c’était…\NPour tenir la promesse que tu m’avais faite.
0.17578125;Pardonne-moi…\NSi tu restais en vie, je sais que tu n’aurais de cesse de me chercher.
0.46099290780141844;Et un jour ou l’autre,\Ntu comprendrais que nous ne faisons qu’un.
0.48096446700507617;La puissance de Kanda Yû faisait la fierté de l'Ordre,\Nmais il s’est révélé bien fragile face à Alma Karma.
0.2736842105263158;Alma…\NIl n’est pas devenu un Akuma pour se venger de l'Ordre ou de Kanda.
0.3114406779661017;Il n’a jamais su la vérité…\NIl a vécu 9 ans sans se douter de rien.
0.44238683127572015;"S’il avait appris que j’étais ""elle"",\Nil aurait cessé de me chercher."
0.8328877005347594;"Tant que Yû était lié par cette promesse, il était lié à ""elle"" et moi…\NAlors j’attendrai."
0.36666666666666664;Que…\NLa matière noire !
0.5516339869281046;- Que va-t-il lui arriver, mon Prince ? - Ma foi…\NIl va éclater comme une bulle de savon et disparaître.
0.36261682242990656;Lenny a dit tout à l’heure\Nque toi seul pouvais sauver Alma.
0.3793103448275862;Alma…\NYû !
0.6;Adieu Alma, Kanda…\NDestruction du portail.
0.5805825242718446;Ô Arche, conduis-les à Matera…\NLà où personne ne pourra les atteindre !
0.23711340206185566;Je sais tout,\Ngrâce à cette part d’Akuma qui me lie au Comte millénaire.
0.22784810126582278;Yû…\NVeille sur moi, n’utilise pas ton Innocence.
0.6039783001808319;Yû… Veille sur moi,\Nn’utilise pas ton Innocence.
0.465359477124183;Jusqu’à ce que la matière noire anéantisse mon âme…\NOui… Je n’arrive pas à pardonner la Congrégation !
0.6509803921568628;Jusqu’à ce que la matière noire anéantisse mon âme… Oui…\NJe n’arrive pas à pardonner la Congrégation !
0.47438752783964366;Ces Akuma ne sont plus nos camarades,\Nsimplement des ennemis à abattre.
0.3535528596187175;Kiredori…\NQuelle horreur… Quelle merveille !
0.6239168110918544;Kiredori… Quelle horreur…\NQuelle merveille !
0.33689839572192515;Chers Exorcistes,\Nje vous annonce, que Kanda Yû a réveillé le 14ᵉ.
0.33462532299741604;Faire confiance au 14ᵉ\Nou détruire Allen Walker comme vous détruisez les 3ᵉ génération.
0.5851063829787234;Il ne fait aucun doute qu’il deviendra\Nla graine de votre destruction.
0.5966101694915255;La rancune d’Alma…\NElle n’a pas disparu !
0.46815834767641995;"Tu comptes négliger les vies devant toi\Net laisser détruire le projet ""3ᵉ génération"" ?"
0.33204633204633205;Imbécile…\NAlma Karma est mort depuis longtemps.
0.6672158154859967;Vous voyez maintenant à quel point le chagrin d’Alma Karma\Nétait profond !
0.26710526315789473;Dire ça comme si de rien n’était…\NSi le Comte millénaire n’existait pas, nous n’aurions pas… N’écoute pas ce que dit le Comte !
0.6618421052631579;Dire ça comme si de rien n’était… Si le Comte millénaire n’existait pas, nous n’aurions pas…\NN’écoute pas ce que dit le Comte !
0.6532258064516129;Sale Innocence… Je te hais…\N- Je te hais ! - Tokusa !
0.5333333333333333;Tu ne fais qu’abriter ses cellules,\Nton corps t’appartient !
0.4668949771689498;J’ai soudain vu des images défiler devant mes yeux…\NMon frère et Tokusa… J’ai vu Allen Walker les tuer.
0.551304347826087;Après tous ces mois passés à le surveiller,\Nle changement est évident pour moi.
0.3547297297297297;Il n’y a pas que son apparence…\NUne aura froide et cruelle émane de quelque chose en lui.
0.4780292942743009;Il n’est clairement plus le même qu’avant…\NIl n’y a pas de doute, le réveil du 14ᵉ a commencé.
0.51;Mon frère…\NOù est mon frère ?
0.4448669201520912;Tokusa…\NL’Arche du Comte !
0.22820763956904996;Grand frère, Tokusa,\NKiredori, Goushi… Ne me laissez pas toute seule !
0.5190989226248776;Grand frère, Tokusa, Kiredori, Goushi…\NNe me laissez pas toute seule !
0.1519756838905775;"Nous nous affrontons à mort\Navec les ""dieux"" que nous nous sommes choisis, et je ne tolérerai pas que quiconque échappe à cette logique !"
0.5491388044579534;"Nous nous affrontons à mort avec les ""dieux"" que nous nous sommes choisis,\Net je ne tolérerai pas que quiconque échappe à cette logique !"
0.1923963133640553;Eh bien, c’est-à-dire que…\NWalker, c’était le nom de Mana et je… Je n’étais pas de sa famille, ce serait présomptueux de ma part.
0.5414746543778802;Eh bien, c’est-à-dire que… Walker, c’était le nom de Mana et je…\NJe n’étais pas de sa famille, ce serait présomptueux de ma part.
0.21739130434782608;Donc…\NWalker… C’est pas mal, non ?
0.5434782608695652;Donc… Walker…\NC’est pas mal, non ?
0.35844471445929527;J’ai un peu honte de l’avouer, mais…\NJ’aurais voulu danser la ronde des clowns avec le petit Allen !
0.5468164794007491;Mais à l’époque…\NMother !
0.4662379421221865;La douleur le tortura pendant plus d’un mois\Net il hurla tant qu’il en perdit la voix.
0.5186846038863976;Je te rappelle que c’est toi que je soutiens,\Nje ne fais pas partie des partisans du 14ᵉ.
0.22552447552447552;Mon Père…\NMon Père ! Ne tapez pas si fort, le baquet ne va pas tenir !
0.3939828080229226;C’était un gamin insolent et grincheux,\Nun petit mal embouché… Tout le contraire de Mana.
0.3548387096774194;Cross Marian…\NEs-tu toujours en vie ?
0.7142857142857143;Je me demande si Allen a disparu pour laisser place au 14ᵉ…\NJe m’en balance !
